A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,scenario,policy,model
76,218.50740671157837,10.0,0.32236681040376425,215.91561883687973,10.0,0.3600050788372755,52.91024208068848,1.0,0.8172020856291056,92.03460663557053,1.5,0.032349041663110256,73.08151006698608,10.0,0.9407227067276835,1.5,1.5,3.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9938,0,dikesnet
76,218.50740671157837,10.0,0.32236681040376425,215.91561883687973,10.0,0.3600050788372755,52.91024208068848,1.0,0.8172020856291056,92.03460663557053,1.5,0.032349041663110256,73.08151006698608,10.0,0.9407227067276835,3.5,1.5,3.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9939,0,dikesnet
76,218.50740671157837,10.0,0.32236681040376425,215.91561883687973,10.0,0.3600050788372755,52.91024208068848,1.0,0.8172020856291056,92.03460663557053,1.5,0.032349041663110256,73.08151006698608,10.0,0.9407227067276835,3.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9940,0,dikesnet
76,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9941,0,dikesnet
117,218.50740671157837,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9942,0,dikesnet
117,330.5555683374405,10.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9943,0,dikesnet
117,330.5555683374405,1.0,0.32236681040376425,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9944,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,215.91561883687973,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9945,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9946,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.3600050788372755,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9947,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,52.91024208068848,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9948,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.0,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9949,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.8172020856291056,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9950,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,92.03460663557053,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9951,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,1.5,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9952,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.032349041663110256,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9953,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,73.08151006698608,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9954,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,10.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9955,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9407227067276835,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9956,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,3.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9957,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9958,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,3.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9959,0,dikesnet
117,330.5555683374405,1.0,0.8515364276245236,170.09977161884308,10.0,0.9373845551162958,158.66642117500305,1.5,0.2805657098069787,216.38966351747513,10.0,0.8201823076233268,238.1460389494896,1.0,0.9446947081014514,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9960,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9961,0,dikesnet
13,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9962,0,dikesnet
18,179.38586503267288,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9963,0,dikesnet
18,112.54521667957306,10.0,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9964,0,dikesnet
18,112.54521667957306,1.5,0.43438170570880175,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9965,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,210.41653394699097,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9966,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9967,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.32393968291580677,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9968,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,263.7331062555313,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9969,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,1.5,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9970,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.5502726752310991,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9971,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,189.79234129190445,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9972,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9973,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.22412345372140408,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9974,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,83.35474848747253,1.0,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9975,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.5,0.10736662335693836,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9976,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.1487367581576109,1.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9977,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,3.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9978,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,3.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9979,0,dikesnet
18,112.54521667957306,1.5,0.8526171166449785,110.12746542692184,1.0,0.6916368156671524,282.2803455591202,10.0,0.28639031387865543,225.07416039705276,1.0,0.9259206634014845,252.9095095396042,1.0,0.10736662335693836,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9980,0,dikesnet
18,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9981,0,dikesnet
13,112.54521667957306,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9982,0,dikesnet
13,179.38586503267288,1.5,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9983,0,dikesnet
13,179.38586503267288,10.0,0.8526171166449785,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9984,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,110.12746542692184,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9985,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9986,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.6916368156671524,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9987,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,282.2803455591202,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9988,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,10.0,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9989,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.28639031387865543,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9990,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,225.07416039705276,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9991,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9992,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.9259206634014845,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9993,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,252.9095095396042,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9994,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.0,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9995,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.10736662335693836,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9996,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,1.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9997,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9998,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,9999,0,dikesnet
13,179.38586503267288,10.0,0.43438170570880175,210.41653394699097,1.0,0.32393968291580677,263.7331062555313,1.5,0.5502726752310991,189.79234129190445,1.0,0.22412345372140408,83.35474848747253,1.5,0.1487367581576109,3.5,3.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,10000,0,dikesnet
66,347.0882773399353,10.0,0.22653018031269312,39.70131993293762,1.0,0.17970432061702013,194.41204011440277,1.5,0.20399939082562923,346.08251959085464,1.5,0.26953892596066,151.54429525136948,1.0,0.5041825463995337,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,10001,0,dikesnet
78,347.0882773399353,10.0,0.22653018031269312,39.70131993293762,1.0,0.17970432061702013,194.41204011440277,1.5,0.20399939082562923,346.08251959085464,1.5,0.26953892596066,151.54429525136948,1.0,0.5041825463995337,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,10002,0,dikesnet
66,240.6649523973465,10.0,0.22653018031269312,39.70131993293762,1.0,0.17970432061702013,194.41204011440277,1.5,0.20399939082562923,346.08251959085464,1.5,0.26953892596066,151.54429525136948,1.0,0.5041825463995337,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,10003,0,dikesnet
66,347.0882773399353,10.0,0.22653018031269312,39.70131993293762,1.0,0.17970432061702013,194.41204011440277,1.5,0.20399939082562923,346.08251959085464,1.5,0.26953892596066,151.54429525136948,1.0,0.5041825463995337,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,10004,0,dikesnet
66,347.0882773399353,10.0,0.6384565848857164,39.70131993293762,1.0,0.17970432061702013,194.41204011440277,1.5,0.20399939082562923,346.08251959085464,1.5,0.26953892596066,151.54429525136948,1.0,0.5041825463995337,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,10005,0,dikesnet
66,347.0882773399353,10.0,0.22653018031269312,34.38842862844467,1.0,0.17970432061702013,194.41204011440277,1.5,0.20399939082562923,346.08251959085464,1.5,0.26953892596066,151.54429525136948,1.0,0.5041825463995337,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,10006,0,dikesnet
66,347.0882773399353,10.0,0.22653018031269312,39.70131993293762,10.0,0.17970432061702013,194.41204011440277,1.5,0.20399939082562923,346.08251959085464,1.5,0.26953892596066,151.54429525136948,1.0,0.5041825463995337,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,10007,0,dikesnet
