Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
6536535.303475968,688706624.851164,1101400000.0,529.1122119511809,0.0011067575141911591
6536535.303475968,688706624.851164,1101400000.0,529.1122119511809,0.0011067575141911591
1384991864.9837444,688706624.851164,1101400000.0,58556.334793739894,0.22373754264029827
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1398327917.411121,688706624.851164,1101400000.0,59090.05003884484,0.22492818943059997
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
28044172.569539383,688706624.851164,1101400000.0,1735.6550456113973,0.0015380509925466699
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1072925986.6483757,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1529950322.1402702,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
1385681109.1456418,688706624.851164,1101400000.0,58562.897699593916,0.22391129210494173
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
49775970.778743,688706624.851164,1101400000.0,2505.811901489764,0.011603815646579266
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
1157675.5608763113,688706624.851164,1101400000.0,93.37509596123809,8.569608680723688e-05
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
49972985.75721259,688706624.851164,1101400000.0,2492.7650679094163,0.011717740268074503
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
42502391.69368694,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
50106143.51611157,688706624.851164,1101400000.0,2506.614864948476,0.011729918450355864
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
42071893.99521745,688706624.851164,1101400000.0,2488.992114946086,0.011588894669603167
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
1003321.1632686707,688706624.851164,1101400000.0,92.88111821506622,8.39912730354533e-05
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
380204.39817538916,688706624.851164,1101400000.0,16.20967070053049,8.066786347171709e-05
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
1805023.5295280227,688706624.851164,1101400000.0,77.40153904454138,0.0003808796474978947
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
1178953.921332863,688706624.851164,1101400000.0,77.40153904454138,0.0003808796474978947
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
248331.09308779094,688706624.851164,1101400000.0,16.20967070053049,8.066786347171709e-05
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
4954650.913600022,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
3236137.9382968936,688706624.851164,1101400000.0,212.30896155043314,0.0010461997334141064
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
122373522.53460169,688706624.851164,1101400000.0,8808.513016449075,0.027036690276511607
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
39237650.65517458,688706624.851164,1101400000.0,3265.429088708706,0.005549353893751761
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
66652611.98652944,688706624.851164,1101400000.0,4241.72069281857,0.01839279554605331
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
123082823.53512307,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
92550786.89962062,688706624.851164,1101400000.0,6592.296464654895,0.019920808644407158
20027353.712896254,688706624.851164,1101400000.0,901.8428681629383,0.003996387128446793
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
124010510.98640025,688706624.851164,1101400000.0,5674.489870482822,0.024963309008992463
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
67825706.01805463,688706624.851164,1101400000.0,4291.384475934879,0.0073311355139627785
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
20294773.9048135,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
27017615.711740866,688706624.851164,1101400000.0,1227.002666366861,0.005290090877995291
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
15215884.617044073,688706624.851164,1101400000.0,829.4133779017801,0.00398142322295547
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
24508883.962138325,688706624.851164,1101400000.0,1442.5873368260982,0.005508869636075843
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
20450397.29357814,688706624.851164,1101400000.0,1555.8217918416603,0.0027797027198522427
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
20819039.26013686,688706624.851164,1101400000.0,1233.8717997060878,0.005020421622424599
26233065.08855442,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
16834712.411319427,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
16572928.374818554,688706624.851164,1101400000.0,908.4155878187913,0.004448343097422116
39630375.83543253,688706624.851164,1101400000.0,1779.4479436336287,0.0033321779695865464
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
31599255.715553135,688706624.851164,1101400000.0,1480.7179259702482,0.002629642805618896
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
42962061.38535863,688706624.851164,1101400000.0,1602.5151758535933,0.005525807219802958
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
13059733.79396361,688706624.851164,1101400000.0,531.4079523033342,0.0011201511633774427
11172995.146615794,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
18190044.73271542,688706624.851164,1101400000.0,773.1017979518131,0.0015443839968474883
8459980.881390367,688706624.851164,1101400000.0,423.2154448977698,0.0004957544983528227
8095280.98338348,688706624.851164,1101400000.0,410.00152360104994,0.0004248045094506286
8459980.881390367,688706624.851164,1101400000.0,423.2154448977698,0.0004957544983528227
8459980.881390367,688706624.851164,1101400000.0,423.2154448977698,0.0004957544983528227
8459980.881390367,688706624.851164,1101400000.0,423.2154448977698,0.0004957544983528227
